Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Overall Yield
500.03837597256575,149.1432196217206,9.361048506689198,17.03027434183263,0.2385553423605386
539.1531788398567,124.90663084994642,17.92286461839761,12.2498679789297,0.5466741413501974
552.5233308561146,58.06796207391469,7.1871056535379445,18.390010607000633,0.5543284538483731
513.8831736638506,65.51010412731769,13.792791126668803,27.476220047670704,0.5178422399128566
489.09401657576797,145.89508073891432,6.875659039511692,29.448839201020338,0.11960173316124967
520.5795387890233,78.08545665275294,19.5561193048923,29.224398686829424,0.5306625923384991
513.1600742232833,146.83194317111597,17.88067703053462,29.61521488648196,0.5073676165283852
516.5711299157083,71.60556722660682,10.259342971053295,18.30078983490005,0.5139305897086656
496.98759960263186,71.7183092042388,5.528058417299608,23.26045339229129,0.33076439144400593
549.959736912647,147.2080645617755,10.844061184160424,24.108899218750977,0.5198771178432819
493.2227610540096,117.31722644431612,18.84840386039326,15.774238574878726,0.48846034611016265
476.8646524941593,139.843946182337,9.255637852873194,21.03557360513665,0.10523771306787288
543.0113631258398,144.75353934210085,5.742554096333397,13.507557598044805,0.5078363464301762
547.25011397754,56.78135047559448,6.085741782233898,25.053738655313815,0.5304067248304094
496.8759355962941,69.83940067122356,7.444526751813102,12.617052837808938,0.45703234459661146
490.3405920268815,64.04715470276089,5.193075063234046,23.35818444604333,0.27733796110295705
531.0531279406229,79.67000337138576,10.364964829165391,13.819026824585842,0.5267867997173045
564.9630434250381,68.21136776012605,14.208662675117152,26.422719365859987,0.6622989884654457
498.3983297211854,75.67197463182137,5.866662106894741,22.58770367975518,0.3452685046411343
527.0004196196714,83.60259646802595,9.253996665769172,11.051603759906445,0.5195781146406968
499.4378219771658,65.08305779432305,10.071114472120936,13.399887496182979,0.5078842981597114
547.1647781196025,83.8146142757096,5.6403860243541715,29.1559930363315,0.5140895457173086
519.7096390603366,129.10578704904654,17.549907879966586,25.624938008969806,0.5126794371630321
510.8956349015119,119.67402812799318,14.483143232291106,28.65039305567864,0.5066550386314268
538.6140575808171,57.733433940636246,11.192589801838079,22.533849313979026,0.5532533171552404
526.1419540724036,77.91478660572342,10.649059274649975,16.50298574795673,0.521236524918892
493.1149350868955,87.55816723345819,8.305386328759333,11.049606637876039,0.32714833779535013
514.6212242495802,143.8162832419091,12.545683441899284,15.82982012557226,0.5065261146926078
568.6493507916226,97.45223125388434,7.0331852879545735,23.73160761149918,0.5411825202237867
553.1135214068365,101.86389960188043,14.544690402165928,13.875959170572248,0.5784662801223606
524.2108604532793,71.7536804674541,7.577556842569379,23.73901357685379,0.5111296122168892
539.046325153379,54.328674481257146,11.574602787682522,15.793330371117765,0.5736889008764707
487.2371424432652,96.21624358897623,13.525644058242348,19.926944783558543,0.36210412978919854
514.3193373013617,92.14200261626951,12.101583856280751,11.881549406845469,0.5135482031298159
562.4816369482077,136.05786671522145,16.908876754457197,19.681708139124094,0.5790643204113876
491.8120342066604,121.12878384079832,11.037174079966018,11.523608267625091,0.2680974350724878
571.1921334499139,97.46248118298826,19.192748868097297,27.685800251606928,0.6861076819153329
557.8111084792746,53.318549183393586,10.533109118708952,28.74112013482823,0.6085893414377799
541.6128098253994,137.03252086218802,14.774010400718693,28.48007609397295,0.5226989617401123
510.36241513005274,72.25188175385166,7.053393048737307,11.364748693554814,0.507385815260583
482.2077551503211,96.22905117758998,11.720374348031488,14.581106294743078,0.25933248495132755
502.46838102191714,103.22914194515691,12.332249247589367,25.638885627690538,0.5045605076523916
547.099647450995,104.97636517062958,12.397795434432119,18.390539795451435,0.5404814890598928
515.162136463571,110.67021082614986,11.341320681475086,13.546407830506833,0.5091703345623162
553.2886033621621,136.68866134481823,7.599216522632795,11.084752266605367,0.5218751184091364
494.5796476399825,72.18093691942178,15.443006841727478,26.35323937348433,0.5071829697296717
555.3746130090872,147.13411716835122,7.4637285979375445,21.20764699834005,0.5151829925362184
559.0111583341084,93.61668489230664,18.686904592751574,11.878757969643685,0.6743481863799188
545.2197163624688,135.65093720412824,10.118544035366128,17.419216285024746,0.5194375376268219
493.401413534836,121.15140518108679,8.42907850920943,14.629294629184935,0.2204393583640313
495.28914409779645,117.17047485371629,11.192305487647673,20.899094412444924,0.32098579083219164
479.42943970848995,69.30399117943168,13.509200304374405,28.93482007934279,0.40250236282127966
478.13013466924576,136.75607305893357,7.517219678931432,17.58870857375229,0.09502286696743997
546.9069632183724,59.57581272870998,19.862866833725292,13.365920801211075,0.7125013638396462
522.1516640648773,81.41469342577811,17.34043526884731,12.729781904727918,0.5384903321962373
549.1511218550976,60.97274982508214,14.981200691287334,29.159279796574204,0.6044019080721196
501.27461718069657,78.54917657652115,10.573221564817302,28.841904700264532,0.5048449274838245
507.52668730846244,134.79153820464646,9.812442192207197,21.407800632403244,0.3759668200693092
562.4703596257993,135.2688112220684,5.387320678301137,20.422233140065888,0.5143585970603007
572.7383400614514,132.56738087913538,19.601100681516236,12.378884165969122,0.6885647533326593
483.17559424787123,66.18797928533567,7.522590599603726,16.669500434221895,0.2855642738525914
550.9252091993183,102.05021348561871,9.206133055458132,17.977280823866586,0.532212753218262
528.6148577840903,115.32485133315714,12.086902360005983,23.719948474920763,0.5134437490060094
473.45487886669605,144.53309684636776,18.844036759445224,26.560672905163344,0.1665602663856
534.6550145310831,95.16916776800159,14.662301897821182,26.307393923973535,0.5296256072133482
500.9928187494378,110.03884620193017,6.218392895719806,24.556109421403935,0.24722803853920602
508.05630665853016,85.73397034967056,10.269830084422686,26.46720723064984,0.5059372791102771
569.9278887329091,133.51236074991266,17.293567269417217,18.270105778407448,0.6164277647759036
547.2677913437004,138.1659951110094,15.78482956789745,14.78968513518966,0.5430676901953619
478.4521740363891,144.4656532107353,8.563151903615484,25.179326198924763,0.09909648048558183
541.0975797117093,143.4306026119164,14.104505201692165,29.39400726154253,0.5190696466241215
474.29956582011204,58.12755493658007,14.292459515402326,26.35770550254686,0.430925052254644
561.6193856357356,123.3469083835973,10.081111116951394,15.527511733746021,0.5460698701603938
532.6682516562726,95.59082634489761,18.583001069881284,18.681764440206603,0.5450860771585821
536.0821310131943,141.84182842452566,15.956839850108377,20.867053084138586,0.5221263931228868
474.64487532313746,92.03600333344428,17.706071401142452,16.946144884270957,0.29578421706539765
481.37858700719835,59.922462096326136,19.067131370407782,13.26529074639714,0.508965582736145
525.6152908756173,105.0263923665373,16.13513874218164,23.72252849226907,0.5207075465590649
511.17346082659117,58.267654219263875,11.145100456979762,21.259392326793773,0.5153863470231931
554.8295476058095,78.57459895645889,19.33338026439067,10.012395379226628,0.7152652216641286
501.397207051888,148.5571116903353,15.765061915265134,16.467661349201986,0.4133749109512925
512.9665683315982,148.86122214116085,16.372546587986506,10.601262061225562,0.5103218467693135
484.9998739109053,120.68207776520433,14.461887468215252,13.283974903635482,0.26476882415207986
523.2870929926848,97.3781401141145,8.55267520175435,29.718507125892415,0.5072659742015492
568.5021571818522,50.590082673425165,12.869441049541793,18.313301868750074,0.75
499.58968733287946,83.0137949990926,6.795463114177471,29.120651433384776,0.3687107613019056
552.0831631238573,78.54560458694462,19.0069054786739,12.856854953491734,0.6682853963560215
489.3956114103279,105.63576958385498,9.676124408655166,10.08754625269492,0.25794557674874774
561.5902939723874,103.88772281660326,5.552441470943733,21.639802166402553,0.5208782566582124
524.2633185235502,119.72528063023573,7.828995001968156,15.011377205357107,0.5068378046962339
485.58081649512036,119.4151888266471,8.492950642126925,26.721913386511584,0.16426084511508932
551.269663611817,111.08769125726919,7.123673886734241,26.001211965217585,0.5164582011187541
561.7586711418003,115.06559955019416,8.010096128386314,14.307237256966827,0.5379998772925225
487.50611685926935,61.8811638078938,7.807235352160371,10.757659908918907,0.3862290020624144
484.7415920311905,55.566969468191644,13.814997285958164,15.714037187365381,0.5068819640305932
498.1388465125091,81.33911875227065,8.524151289342106,17.681887235016376,0.44755769404484524
524.4948443465383,115.2058137022549,15.5448669487481,27.098533676202393,0.5152173631486607
568.0110347391268,53.722854925030674,6.562157847938607,22.083316431666645,0.5906358114222664
559.0599179301435,116.9583452164976,19.68311107619222,29.549336445951,0.5889351098066762
505.4625975402956,125.46725186030304,11.71996206657628,28.86494373578056,0.4535821104064311
476.72599820826383,133.1355893335403,8.32267751342723,11.582622021476379,0.10513870640358815
532.5707862231175,107.95826759736784,14.231672927877643,11.816030828353025,0.531461460760065
530.4762073785671,100.22056528200366,18.058581046828998,19.877170179511122,0.5355149036750861
497.15377421365025,86.94801254523315,7.59561015517281,20.19343079417461,0.3523568699589831
533.3560660505877,131.29856696797913,8.456570988151217,26.711057722612807,0.5075943139391332
571.159430380368,135.32992195110614,8.217843145189395,16.279637997488695,0.5421400186440102
487.4386951640085,103.72036763618607,17.278461290173915,26.251147018625304,0.41743604615215674
504.4802373431151,129.67290956024283,13.821301062325151,10.49918027103162,0.49334241450932603
557.793355090983,96.2599824907854,17.45348297100068,28.893328369598066,0.5953742690476753
488.9174888616779,130.6036070724421,16.335229253173544,29.414981003682882,0.3085921670390567
485.8768795934424,130.27420432394504,5.339818325476842,26.385083064980176,0.09671668865090574
490.2021857759772,140.01378380626585,17.2041237596253,23.34362715051391,0.3123350078167712
549.9697550470657,107.27271274785048,19.941388408074914,15.150553744841226,0.5974605981017487
485.7430031491423,143.46945299441842,7.634871393447307,29.341893422435007,0.11836661009143429
482.1124584397465,141.88559543277722,15.529251528098893,17.06329057411913,0.20458178590927148
535.6957127792937,81.10709982166678,12.979144857989043,16.929003996532092,0.5404984780303411
549.6830177353927,68.52455324284435,7.285331393184858,17.155346922735934,0.5399019597155756
548.6346434655212,120.8575930000047,6.9867287626194,20.850009940025384,0.5140784609629897
516.3102900580171,90.17632438089781,18.66313613113517,15.590675447403237,0.5255846520875463
564.6600298517644,137.84732649533004,12.705384970129472,18.480352667079128,0.5571024076407493
488.08752888722154,51.02636920844441,12.549146672902179,24.761307397905572,0.5064949876429757
517.1521552711473,68.10953486613822,12.956729067405536,29.910899124386063,0.51719290041929
509.92871552479517,64.29373451853019,7.618132901764741,10.559403924616046,0.5099809717231197
527.6186025480657,57.028977119899224,6.0677121501987745,22.426662714289726,0.5135072254940027
492.3262261852808,52.68311863256966,8.391844260899369,29.81161296493437,0.5038820373511114
487.7122891595377,50.253685210269325,12.426504657029483,29.752561759921907,0.5058716410770713
571.3358334951839,58.678573477809124,13.535503877422222,18.74222537046053,0.75
503.2126177416995,52.97806313312046,11.704574564278884,25.621117087041313,0.5118071758825706
522.9701890598532,91.6699435312736,6.410237355754058,21.28306392647132,0.506004733438494
564.6268351899103,100.34872158323202,12.822777942430022,26.284247094406584,0.578100092225049
503.2651863734253,79.73663580075517,7.783313858556866,15.980706815715164,0.504424566559766
509.6596020293684,99.86316498274104,10.397321758335202,10.115615869317143,0.5083062161020856
529.3155126159878,59.28438840766255,5.7679399519878665,10.79409447019881,0.5181587856692551
479.80623751114786,147.91852657827675,12.25855039528017,27.074308046681782,0.14047542379258016
475.3377133529882,76.53424466892614,16.28093155084501,14.730518145640607,0.35783703901727054
536.275858480554,126.79350909500803,13.94157023264416,18.625000062314694,0.5227863739371861
510.088131043454,79.9533069315392,13.051725587439567,13.507096658759107,0.5143566460685554
480.9501226276402,148.1244940714148,19.570685333785086,25.328309134228085,0.22612632720355139
501.66377385297733,71.44525715346963,17.234752319781045,19.62818783513959,0.5141559212521319
542.3456426902436,52.914765455475255,12.57659627066365,24.642782037534992,0.5808746913935495
548.9606642474363,83.06207849890498,10.229811595904735,26.724160612318155,0.5389043567548795
523.5396141091002,55.693722858948504,9.364057113403842,25.169817738511213,0.5209258680765922
495.0764152498173,149.89397795908243,8.08535304407874,19.552983534401726,0.17122603311105344
556.9496040879424,148.59412961568032,10.443483978038199,18.334414330946025,0.5282012943793303
493.7693016250174,75.1968030256736,8.334940012795693,29.04858657210625,0.40733582583254285
