Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Total res time,Res time ratio,Pressure/Temp,Temp_Pressure,Temp/Total time,Press/Total time,Overall Yield,Yield_boxcox
531.1024811230955,114.47798278059813,14.428119358426866,14.90183122920624,29.329950587633107,0.9682111638836077,0.21554782146473378,60799.540688742665,18.10785461558307,3.9031086137890547,0.5247114211843633,-0.3554817633709314
567.4751958446221,56.56556768064513,13.929335491426906,13.017303085171603,26.94663857659851,1.0700630845181922,0.09967936589096855,32099.556597636325,21.059220215223405,2.099169717211735,0.75,-0.21662167822039818
534.8130959693865,91.99600653102836,7.203094574489992,10.616963961326013,17.820058535816003,0.6784514481473625,0.17201524649331762,49200.66906967918,30.01185966333846,5.162497437712021,0.5169369295064387,-0.35933685338486765
543.6111458124784,82.66239209578836,13.360142060609077,22.775395097702532,36.13553715831161,0.5866041841775461,0.15206162112853955,44936.19768279187,15.043671370675648,2.287565056349938,0.5501617985304854,-0.3424284004423973
488.8529339962065,70.16520865225374,15.46223392221046,14.145169919289447,29.60740384149991,1.093110511251262,0.14353030077712128,34300.468114110256,16.511171888397534,2.369853467324448,0.5075261497648368,-0.3639205889623739
501.7590266093768,135.43305091583824,5.21462268847089,12.856949930449073,18.071572618919962,0.4055878506706413,0.26991652114566517,67954.75579826917,27.76510031473753,7.494259286214368,0.1683680786916829,-0.4699163773945716
534.7429181470674,85.85595390133541,6.25528180315742,21.56755205825728,27.8228338614147,0.2900320716167018,0.16055556976581206,45910.86332950019,19.21957054448937,3.0858090994247096,0.5107698630579985,-0.3623508903033729
556.5939453687106,76.26251414062295,13.53655191584188,10.401205844066803,23.937757759908685,1.3014406328246626,0.13701642781993173,42447.253629266415,23.251716010799576,3.185867068483271,0.6417466313483358,-0.2899297738592295
501.21105259484017,126.6982938086419,12.631837666104524,19.516512974712285,32.14835064081681,0.647238453020358,0.25278431741021473,63502.58520179973,15.59056818169959,3.9410511358483435,0.4095455579511873,-0.40629334929488264
518.3675524330341,67.9744329535206,9.274668194504798,12.696007373043072,21.97067556754787,0.730518494672375,0.1311317281231679,35235.74043813985,23.593610075363227,3.093870861846565,0.516797708158439,-0.3594053243764366
501.2080352616499,118.62511367204718,14.57545261610719,29.44468193933808,44.02013455544527,0.495011379173174,0.23667839564886525,59455.86015625665,11.385881490897232,2.6947921643136667,0.5041727009390862,-0.3655320886082399
501.9296782121669,80.51350524256769,19.262610899424708,12.023038051529827,31.285648950954535,1.6021417229877026,0.16040793907495232,40412.11777813561,16.043447876022174,2.573496409449138,0.5178822074161089,-0.358871428111007
530.4867988265511,109.25746465716404,16.744981579783435,21.31962747186896,38.0646090516524,0.7854256178668354,0.2059569906335917,57959.642673883995,13.936483574721555,2.8703162170641323,0.5270479500617044,-0.35431106645097193
564.902593201273,90.94901399294456,18.350021597510832,20.873456864038747,39.223478461549576,0.8791079367943435,0.16099946271717627,51377.333853713244,14.402154407469036,2.318739121572327,0.6725285366446293,-0.2703310744346353
570.6140854254022,138.62404624893773,7.040367208238624,27.82255742681036,34.862924635048984,0.2530452934371299,0.24293835324024857,79100.83336830627,16.36736135590136,3.9762598146907577,0.5243976349174324,-0.3556385572044956
529.5784232319949,71.38217766641108,11.478073362794447,11.607663817248772,23.085737180043218,0.9888357850042352,0.13479057026298136,37802.4610954441,22.93963667271566,3.0920467087409444,0.5372097255365704,-0.349154506554793
475.41721338788665,140.0497805954045,13.012911052898886,12.131881844170136,25.144792897069024,1.0726209849424242,0.29458289824508255,66582.07642625214,18.90718350053713,5.569732913239833,0.139695157405353,-0.4737532000970179
500.63770779625713,58.21990289426561,16.61419461944593,16.2619005658647,32.87609518531063,1.0216637687676389,0.11629148581424707,29147.07873310581,15.228016130697512,1.7708886218421354,0.5188505668314085,-0.35839369007768496
538.5710305074745,54.65287824448526,17.587979805220755,26.088410176718494,43.67638998193925,0.674168325554633,0.10147756776480901,29434.456956331956,12.330941974146226,1.2513139997853515,0.6045932299974344,-0.3122730679210082
565.4809598313014,149.1464434529131,6.906466538358673,23.516270383315074,30.422736921673746,0.29368885566390024,0.26375148598709247,84339.47399917823,18.587445346787387,4.90246633091904,0.5188958404288745,-0.3583713309631783
487.60811159614326,89.74724293291032,9.44560289028352,12.21546390951966,21.66106679980318,0.7732496252493897,0.18405609094387385,43761.483647476714,22.51080780566975,4.143251288700416,0.2879675823447264,-0.4454778682844278
555.8550241465854,103.01644575053368,7.87674923737674,15.920433309384876,23.797182546761615,0.4947572144744016,0.18532970158666237,57262.2089401583,23.35801824666961,4.328934551311094,0.532718016308128,-0.35144686783748974
560.9471335670504,62.98271168758134,5.1733907588581465,29.667347448841294,34.84073820769944,0.17437995654243102,0.11227922903728142,35329.97158542872,16.10032285260497,1.8077318371418096,0.5330610718398273,-0.35127251802867154
481.9787919127474,143.88199788642933,13.49395296754978,17.65425980948034,31.148212777030118,0.7643454391842316,0.2985235041472038,69348.07151929368,15.473722212022931,4.619269776933507,0.1758452984040481,-0.4687891602144547
563.481542650902,98.45263250692788,12.374635318000344,15.046239690474952,27.420875008475296,0.8224403952460048,0.17472201847776048,55476.24124304607,20.54936403293987,3.5904263622695467,0.5949444664365184,-0.3178416091625736
532.5369977674505,128.75914841401368,9.568747595913212,17.64575916961835,27.214506765531564,0.5422689669474939,0.24178441864848707,68569.01033149243,19.568129687433224,4.731268860514243,0.5110951405717307,-0.36219288862998106
557.6164976882142,114.15243653924558,8.386271291787638,25.155093900294304,33.54136519208194,0.3333826271938314,0.20471495555189403,63653.28186559025,16.62474065962735,3.4033330451973787,0.5265443464283511,-0.35456386540729146
540.3677881494341,69.70937173443338,5.60833357276748,14.02222553986151,19.63055911262899,0.399960302793908,0.1290035662065701,37668.69901742244,27.52686691444247,3.5510639984567236,0.5196338765170758,-0.35800654379258173
540.8698449751971,113.52791963762726,10.137105279154955,20.217135840147822,30.354241119302777,0.5014115431239461,0.20989877822238984,61403.8282947601,17.818592230633918,3.7401007388530276,0.5196235336543892,-0.35801165978411675
560.482362207254,74.5264472087066,13.215090205880506,15.5077021513573,28.722792357237807,0.8521630140235744,0.13296840763233217,41770.75917845009,19.513505345730046,2.5946797331467253,0.6377101601083255,-0.2924266207227437
549.2968336193876,115.47792759568416,15.580570122989698,23.412397864858438,38.99296798784813,0.6654837412606863,0.2102286423804507,63431.65998123821,14.087074207599992,2.9615064857764097,0.548127338222029,-0.3434963192022928
513.8774244000231,102.25270689887792,18.763089019505365,20.930975180919997,39.69406420042536,0.8964268915960109,0.19898267961131574,52545.35765912585,12.94595135951124,2.5760200916333025,0.5165874473179637,-0.3595086959847707
511.2469658507185,56.53851188248357,11.985739942037933,13.26962630243842,25.255366244476352,0.9032462308177767,0.11058943262069652,28905.142653634517,20.24310243224187,2.23867321246427,0.5224998914157089,-0.35658467915741976
569.8700300409962,82.55166174527693,10.902691153809888,17.528533191930013,28.4312243457399,0.6219967771649824,0.14486050747279727,47043.71795871512,20.04380898659346,2.9035563414857433,0.6218921542892991,-0.30204803949467646
499.3953012890622,64.26268904564206,19.50717094972623,18.66058226611215,38.16775321583838,1.0453677528139889,0.12868100456645115,32092.484957593737,13.084220558254641,1.6836906454052194,0.5181777188990825,-0.3587257398982329
510.674529141677,80.66538659836274,19.170053426413872,21.25703167498517,40.427085101399044,0.901821746305849,0.157958507807198,41193.758319150234,12.63198986176731,1.9953302692004176,0.5207134053748688,-0.35747196367990186
487.3947795448712,129.82871958946575,17.312524986458918,12.866384544852949,30.178909531311866,1.3455625336011425,0.26637281529912915,63277.84016290056,16.1501786219008,4.301968547099526,0.3133902972665064,-0.43849483141168616
506.9110427871327,50.67429249795049,10.667272113664364,29.285169982742183,39.95244209640654,0.3642550861050358,0.0999668348500156,25687.358452636257,12.687861271757553,1.2683653323536963,0.5123586638463484,-0.36157811332421513
531.4191534539482,71.59105129705907,5.320972421137599,28.43656641228381,33.75753883342141,0.18711726106422913,0.13471673128782516,38044.85587516131,15.742236306866676,2.120742618421603,0.5083654292895299,-0.3635154757360965
492.3840163426746,134.69293798119998,5.2943415296648695,13.848222956155825,19.142564485820692,0.3823119794089843,0.2735526205372606,66320.64977617803,25.721946331035948,7.036305824173659,0.1217633891751954,-0.47576460526649544
515.5858483943549,63.50390185806977,11.326598051650496,10.63511370670833,21.961711758358824,1.065018989360311,0.12316843461827852,32741.713115844752,23.47657842281435,2.8915734145312975,0.5237930169852886,-0.3559403904561883
533.8719555655022,78.51060166861424,17.191468317548154,25.49612660856841,42.68759492611656,0.6742776493654007,0.14705886093127357,41914.608445447266,12.506489449441334,1.8391900926838332,0.5488805622959951,-0.34310143653454045
511.5332832565024,84.91287829642394,12.603149084533836,12.834257636206308,25.437406720740142,0.9819928383687344,0.1659967808074091,43435.76342572954,20.10949028225541,3.338110650532275,0.5137005184398986,-0.36092343807764943
548.5171976573226,117.29990119590884,5.177274473995219,24.912286350619475,30.089560824614694,0.2078201254244366,0.21384908567477603,64341.01308946075,18.229484998285834,3.8983586992054713,0.5085913948686346,-0.3634062810509171
524.537639172712,147.78808860502596,17.254626990417762,26.846112833955456,44.10073982437322,0.6427234772176698,0.28174925413953844,77520.4150947279,11.894077996460618,3.351147604180275,0.5123526849493928,-0.36158102623832306
505.5093831130427,98.89118812634057,6.128139575820756,20.281798403724757,26.409937979545514,0.3021497134443128,0.19562681016393,49990.423505062274,19.14087732824513,3.7444687754636816,0.3335493479911142,-0.43250510045171836
545.477892351634,106.57755063525032,7.471103496873479,26.359730143442043,33.83083364031552,0.28342867913358333,0.19538381322069553,58135.69769251589,16.123690540737933,3.1503081410398357,0.514648940733279,-0.3604596031760951
528.3983753225887,145.43044701378744,5.16900127320613,18.14965496979828,23.318656243004412,0.28479887258504616,0.2752287929064917,76845.2119245231,22.659898144049702,6.236656413570851,0.3909965829784297,-0.41322346448189623
518.163357149557,120.85986560671284,5.425361940546998,26.427406151889624,31.852768092436623,0.20529301700534358,0.23324664690990332,62625.153707418605,16.26745140786034,3.7943284946532096,0.3628291155462643,-0.42308839829197453
489.110501350506,83.8045439083139,14.43224447764,23.105360688518115,37.537605166158116,0.624627534371792,0.17134071682557875,40989.682486445905,13.029880281000496,2.2325490274980986,0.4996422685569029,-0.3676909505101018
571.6893523920154,129.94054066325504,7.840454306662363,24.69516957897708,32.535623885639446,0.31748938923411635,0.22729221756460663,74285.62354124461,17.571181496364275,3.9937928075388194,0.5348252538106179,-0.3503740081499309
490.393132921873,84.42125781419341,12.495488152675406,15.644431161497865,28.13991931417327,0.7987179606394225,0.17215016309709008,41399.60510470746,17.426955900149867,3.0000533004965955,0.4540245594932341,-0.3882640326202708
511.46134936488494,64.37018441983095,18.801364594854395,10.996743273937147,29.79810786879154,1.7097211534813772,0.12585542289708426,32922.86138223323,17.164222359922185,2.160210463807596,0.5396721119123058,-0.3478890332628911
531.5565862736178,77.92861482561706,17.61285091828757,20.75795403059585,38.37080494888342,0.8484868447211799,0.14660455130830313,41423.46846973665,13.853151816380802,2.030935106246312,0.5509848196690593,-0.34199517556740716
566.328356624154,87.82720478544114,12.738274491943582,20.25095471576944,32.989229207713024,0.6290209360857577,0.1550817714814305,49739.03655303192,17.16706847129802,2.6622993896719103,0.6139329965204129,-0.30679105241245097
503.1432951532898,100.23464615851822,8.581530980556556,27.94711391861685,36.52864489917341,0.30706322683431025,0.19921689730155362,50432.390156720896,13.773938139289564,2.7440012197328016,0.4138078213449246,-0.4046520849243045
484.4599583320632,79.62669496413353,5.26371807356036,24.017339045842714,29.281057119403073,0.21916324966364184,0.16436176735488847,38575.94532444404,16.5451662607849,2.7193927678030776,0.168240893787202,-0.4699350957540924
543.6720949636219,128.3402027180926,18.36432608290832,24.625095758823296,42.98942184173161,0.7457565348280235,0.2360617804499973,69774.98687980133,12.646648214185959,2.985390294165516,0.5404597461232472,-0.3474829373871897
568.0955009894459,90.85758340174854,9.75701630642369,24.432545847102546,34.18956215352624,0.39934505259838793,0.15993364362770496,51615.7843613067,16.616050782939134,2.6574655444184354,0.5716252093759944,-0.3309024771160203
518.1959137892504,144.68887347060164,15.256504079161076,25.785160003855,41.04166408301607,0.5916776966627377,0.2792165465230712,74977.18300323565,12.626094125742116,3.5254143978649495,0.5080735360557341,-0.36365645179860284
572.8007644194125,142.85762253137045,18.53233843944204,25.43654785025994,43.968886289701985,0.7285712883893816,0.24940194113771844,81828.95538910889,13.027411261803303,3.249061656693118,0.6113722951272815,-0.30830305899285043
505.1944191383085,131.88972457494344,18.106342115855004,16.250594094142322,34.35693620999733,1.1141957033054934,0.261067263569346,66629.95279695005,14.704291909221663,3.8388092514653738,0.5080113607443029,-0.3636864694435586
561.058410607889,149.44573889514888,14.378876349100448,29.522155150183828,43.90103149928427,0.4870537491572973,0.2663639579580122,83847.7887366338,12.780073530095438,3.404150968470646,0.5421021584557703,-0.34663407819624753
473.14468433518897,74.19695301441402,10.791017647158055,10.825904755308253,21.616922402466308,0.9967774417992094,0.15681662601507917,35105.893912637766,21.887698698553276,3.4323550611417644,0.232610068819735,-0.45850026495850243
